Current_RMS,VDC,Temp_Max,Temp_Avg,Temp_Diff_Max,Power_DC,Power_AC,Ia,Ib,T1,T2,T3,Timestamp,is_failed,fault_label,fault_type,FDD
473.8027,-21.994134897360684,14.1568,12.8193,3.003117932048781,37.434017595307886,-16.275659824046908,547.0,387.0,11.153638149764788,13.147473442360363,14.156756081813567,274.3,0,0,normal,F0
464.4588,-26.881720430107503,14.1568,12.8751,3.003117932048781,9.946236559139775,134.18377321603117,530.0,388.0,11.153638149764788,13.315053615040142,14.156756081813567,274.40000000000003,0,0,normal,F0
456.5266,-17.106549364613866,14.1568,12.3753,3.0855855538167702,7.595307917888555,107.6001955034212,513.0,392.0,11.0711705279968,11.897885669766652,14.156756081813567,274.5,0,0,normal,F0
456.2247,-21.994134897360684,14.1568,12.4028,3.003117932048781,8.137829912023452,62.932551319648034,499.0,409.0,11.153638149764788,11.897885669766652,14.156756081813567,274.6,0,0,normal,F0
455.5903,-12.218963831867049,14.1568,12.3753,3.0855855538167702,4.521016617790807,103.98338220918856,486.0,423.0,11.0711705279968,11.897885669766652,14.156756081813567,274.7,0,0,normal,F0
454.3567,-21.994134897360684,14.1568,12.3751,3.003117932048781,8.137829912023452,62.932551319648034,472.0,436.0,11.153638149764788,11.81500218683243,14.156756081813567,274.8,0,0,normal,F0
454.0099,-21.994134897360684,14.1568,12.4028,3.003117932048781,9.765395894428142,104.88758553274673,457.0,451.0,11.153638149764788,11.897885669766652,14.156756081813567,274.90000000000003,0,0,normal,F0
453.1865,-17.106549364613866,14.1568,12.4028,3.003117932048781,7.595307917888555,149.3743890518083,440.0,466.0,11.153638149764788,11.897885669766652,14.156756081813567,275.0,0,0,normal,F0
456.9212,-21.994134897360684,14.2413,12.4309,3.0876539688296702,11.392961876832835,141.77908113391973,427.0,485.0,11.153638149764788,11.897885669766652,14.241292118594458,275.1,0,0,normal,F0
463.8367,-17.106549364613866,14.1568,12.3753,3.0855855538167702,6.32942326490713,91.3245356793743,415.0,508.0,11.0711705279968,11.897885669766652,14.156756081813567,275.2,0,0,normal,F0
465.8798,-17.106549364613866,14.1568,12.3751,3.003117932048781,5.063538611925704,54.25219941348968,402.0,522.0,11.153638149764788,11.81500218683243,14.156756081813567,275.3,0,0,normal,F0
470.7919,-17.106549364613866,14.1568,12.4306,3.0855855538167702,7.595307917888555,83.18670576735086,399.0,533.0,11.0711705279968,12.063802076642958,14.156756081813567,275.40000000000003,0,0,normal,F0
478.4015,-17.106549364613866,14.1568,12.4026,2.920606788528744,6.32942326490713,43.40175953079175,394.0,550.0,11.236149293284823,11.81500218683243,14.156756081813567,275.5,0,0,normal,F0
486.3096,-21.994134897360684,13.7351,12.2072,2.7463460108306776,9.765395894428142,59.67741935483865,395.0,563.0,10.988745761594146,11.897885669766652,13.735091772424823,275.6,0,0,normal,F0
493.4288,-17.106549364613866,14.1568,12.3476,3.0855855538167702,7.595307917888555,30.381231671554225,388.0,580.0,11.0711705279968,11.81500218683243,14.156756081813567,275.7,0,0,normal,F0
501.3342,-12.218963831867049,14.1568,12.0448,3.332733945636164,5.425219941348968,23.870967741935463,384.0,596.0,11.153638149764788,10.824022136177405,14.156756081813567,275.8,0,0,normal,F0
514.2538,-31.76930596285432,13.3989,12.0403,2.5749133644408744,11.754643206256098,27.84946236559137,385.0,617.0,10.824022136177405,11.897885669766652,13.39893550061828,275.90000000000003,0,0,normal,F0
522.0508,-12.218963831867049,14.1568,12.4028,3.003117932048781,4.521016617790807,5.425219941348957,393.0,625.0,11.153638149764788,11.897885669766652,14.156756081813567,276.0,0,0,normal,F0
527.4666,-26.881720430107503,14.5801,12.5439,3.426500044026,11.93548387096773,-5.425219941348957,401.0,629.0,11.153638149764788,11.897885669766652,14.580138193790788,276.1,0,0,normal,F0
530.298,-17.106549364613866,14.1568,12.3751,3.003117932048781,8.861192570869983,-14.467253176930596,416.0,624.0,11.153638149764788,11.81500218683243,14.156756081813567,276.2,0,0,normal,F0
537.0177,-21.994134897360684,14.1568,12.3751,3.003117932048781,9.765395894428142,-17.360703812316704,430.0,626.0,11.153638149764788,11.81500218683243,14.156756081813567,276.3,0,0,normal,F0
544.8238,-21.994134897360684,14.0723,12.4301,3.0011182238020524,16.275659824046905,-27.12609970674484,445.0,629.0,11.0711705279968,12.146836366119942,14.072288751798853,276.40000000000003,0,0,normal,F0
551.8537,-17.106549364613866,14.1568,12.3476,3.0855855538167702,8.861192570869983,-60.58162267839682,462.0,629.0,11.0711705279968,11.81500218683243,14.156756081813567,276.5,0,0,normal,F0
553.4027,-26.881720430107503,14.3259,12.4866,3.089748309834306,7.956989247311821,-13.201368523949156,475.0,622.0,11.236149293284823,11.897885669766652,14.325897603119133,276.6,0,0,normal,F0
557.1306,-21.994134897360684,14.1568,12.3751,3.003117932048781,9.765395894428142,-45.02932551319644,490.0,617.0,11.153638149764788,11.81500218683243,14.156756081813567,276.7,0,0,normal,F0
561.1528,-12.218963831867049,14.1568,12.4028,3.003117932048781,5.425219941348968,-84.09090909090901,504.0,613.0,11.153638149764788,11.897885669766652,14.156756081813567,276.8,0,0,normal,F0
565.1765,-31.76930596285432,14.1568,12.3751,3.003117932048781,14.105571847507315,-130.38611925708688,520.0,607.0,11.153638149764788,11.81500218683243,14.156756081813567,276.90000000000003,0,0,normal,F0
565.8498,-21.994134897360684,14.1568,12.3751,3.003117932048781,9.765395894428142,-95.84555229716511,534.0,596.0,11.153638149764788,11.81500218683243,14.156756081813567,277.0,0,0,normal,F0
565.8025,-21.994134897360684,14.1568,12.3753,3.0855855538167702,8.137829912023452,-96.74975562072326,547.0,584.0,11.0711705279968,11.897885669766652,14.156756081813567,277.1,0,0,normal,F0
567.0009,-17.106549364613866,14.0723,11.9892,3.2482666156214464,7.595307917888555,-99.46236559139776,566.0,568.0,11.0711705279968,10.824022136177405,14.072288751798853,277.2,0,0,normal,F0
565.6611,-12.218963831867049,14.1568,12.3751,3.003117932048781,4.521016617790807,-58.049853372433965,579.0,552.0,11.153638149764788,11.81500218683243,14.156756081813567,277.3,0,0,normal,F0
566.7945,-21.994134897360684,14.1568,12.3751,3.003117932048781,9.765395894428142,-136.715542521994,596.0,536.0,11.153638149764788,11.81500218683243,14.156756081813567,277.40000000000003,0,0,normal,F0
564.3372,-12.218963831867049,13.651,12.2342,2.4973188038458147,5.425219941348968,-91.32453567937428,608.0,517.0,11.153638149764788,11.897885669766652,13.650956953610605,277.5,0,0,normal,F0
561.3506,-31.76930596285432,14.1568,12.4028,3.003117932048781,14.105571847507315,-84.09090909090901,615.0,502.0,11.153638149764788,11.897885669766652,14.156756081813567,277.6,0,0,normal,F0
556.608,-41.54447702834796,13.5669,12.1512,2.578140688783094,18.44574780058649,-43.944281524926645,620.0,485.0,10.988745761594146,11.897885669766652,13.56688645037724,277.7,0,0,normal,F0
551.8283,-17.106549364613866,14.1568,12.3751,3.003117932048781,6.32942326490713,-62.39002932551315,623.0,470.0,11.153638149764788,11.81500218683243,14.156756081813567,277.8,0,0,normal,F0
545.9235,-17.106549364613866,14.1568,12.3751,3.003117932048781,6.32942326490713,-49.731182795698885,623.0,456.0,11.153638149764788,11.81500218683243,14.156756081813567,277.90000000000003,0,0,normal,F0
539.5591,-12.218963831867049,13.9879,12.2914,2.916718862244068,6.32942326490713,-21.700879765395868,622.0,442.0,11.0711705279968,11.81500218683243,13.987889390240866,278.0,0,0,normal,F0
530.936,-12.218963831867049,13.9879,12.374,2.7517400969560413,5.425219941348968,-18.084066471163226,619.0,425.0,11.236149293284823,11.897885669766652,13.987889390240866,278.1,0,0,normal,F0
525.7875,-21.994134897360684,14.1568,12.3751,3.003117932048781,6.5102639296187625,-6.329423264907128,619.0,412.0,11.153638149764788,11.81500218683243,14.156756081813567,278.2,0,0,normal,F0
518.1679,-21.994134897360684,14.1568,12.3751,3.003117932048781,6.5102639296187625,9.042033235581616,614.0,400.0,11.153638149764788,11.81500218683243,14.156756081813567,278.3,0,0,normal,F0
512.4768,-21.994134897360684,14.1568,12.4581,3.003117932048781,11.392961876832835,-18.988269794721397,607.0,396.0,11.153638149764788,12.063802076642958,14.156756081813567,278.40000000000003,0,0,normal,F0
503.4412,-17.106549364613866,13.1475,12.094,1.993835292595577,6.32942326490713,48.10361681329418,595.0,391.0,11.153638149764788,11.980818739069662,13.147473442360363,278.5,0,0,normal,F0
495.3913,-12.218963831867049,14.0723,12.347,2.918650602034063,5.425219941348968,47.92277614858256,584.0,387.0,11.153638149764788,11.81500218683243,14.072288751798853,278.6,0,0,normal,F0
487.7551,-21.994134897360684,14.5801,12.4888,3.508967665793989,8.137829912023452,59.67741935483866,571.0,387.0,11.0711705279968,11.81500218683243,14.580138193790788,278.7,0,0,normal,F0
480.9808,-17.106549364613866,14.0723,12.347,2.918650602034063,6.32942326490713,69.62365591397844,558.0,389.0,11.153638149764788,11.81500218683243,14.072288751798853,278.8,0,0,normal,F0
474.1445,-26.881720430107503,14.1568,12.6522,3.003117932048781,37.79569892473115,-16.275659824046908,549.0,385.0,11.153638149764788,12.646150603106662,14.156756081813567,278.90000000000003,0,0,normal,F0
463.3185,-17.106549364613866,14.1568,12.5134,3.003117932048781,6.32942326490713,136.71554252199402,528.0,388.0,11.153638149764788,12.229922292899287,14.156756081813567,279.0,0,0,normal,F0
456.9562,-17.106549364613866,14.1568,12.4028,3.003117932048781,7.595307917888555,64.01759530791783,513.0,393.0,11.153638149764788,11.897885669766652,14.156756081813567,279.1,0,0,normal,F0
457.1225,-31.76930596285432,14.1568,12.4028,3.003117932048781,14.105571847507315,61.847507331378246,499.0,411.0,11.153638149764788,11.897885669766652,14.156756081813567,279.2,0,0,normal,F0
455.5222,-21.994134897360684,14.0723,12.3195,3.0011182238020524,8.137829912023452,145.576735092864,485.0,424.0,11.0711705279968,11.81500218683243,14.072288751798853,279.3,0,0,normal,F0
454.7994,-12.218963831867049,14.1568,12.4028,3.003117932048781,3.616813294232646,103.98338220918856,471.0,438.0,11.153638149764788,11.897885669766652,14.156756081813567,279.40000000000003,0,0,normal,F0
452.5069,-17.106549364613866,14.1568,12.4028,3.003117932048781,5.063538611925704,64.56011730205273,455.0,450.0,11.153638149764788,11.897885669766652,14.156756081813567,279.5,0,0,normal,F0
454.2819,-17.106549364613866,14.0723,12.3746,2.918650602034063,7.595307917888555,104.88758553274673,438.0,470.0,11.153638149764788,11.897885669766652,14.072288751798853,279.6,0,0,normal,F0
457.7275,-17.106549364613866,14.75,12.5729,3.5963547181397075,5.063538611925704,140.51319648093826,423.0,490.0,11.153638149764788,11.81500218683243,14.749992867904496,279.7,0,0,normal,F0
464.0415,-21.994134897360684,14.1568,12.4028,3.003117932048781,8.137829912023452,91.32453567937428,413.0,510.0,11.153638149764788,11.897885669766652,14.156756081813567,279.8,0,0,normal,F0
466.3116,-17.106549364613866,14.1568,12.3751,3.003117932048781,7.595307917888555,-17.903225806451594,403.0,522.0,11.153638149764788,11.81500218683243,14.156756081813567,279.90000000000003,0,0,normal,F0
470.9352,-21.994134897360684,14.1568,12.4581,3.003117932048781,8.137829912023452,116.4613880742912,398.0,534.0,11.153638149764788,12.063802076642958,14.156756081813567,280.0,0,0,normal,F0
478.2395,-21.994134897360684,14.0723,12.3745,2.836139458514026,6.5102639296187625,72.33626588465292,395.0,549.0,11.236149293284823,11.81500218683243,14.072288751798853,280.1,0,0,normal,F0
486.716,-21.994134897360684,14.3259,12.3765,3.337151841524985,8.137829912023452,11.754643206256098,396.0,563.0,10.988745761594146,11.81500218683243,14.325897603119133,280.2,0,0,normal,F0
492.8418,-7.331378299120228,14.1568,12.3753,3.0855855538167702,3.255131964809381,31.466275659824017,385.0,581.0,11.0711705279968,11.897885669766652,14.156756081813567,280.3,0,0,normal,F0
502.5739,-12.218963831867049,14.1568,12.0723,3.250392896269318,4.521016617790807,23.32844574780056,381.0,600.0,11.153638149764788,10.90636318554425,14.156756081813567,280.40000000000003,0,0,normal,F0
511.3316,-21.994134897360684,14.1568,12.3751,3.003117932048781,9.765395894428142,25.31769305962851,382.0,614.0,11.153638149764788,11.81500218683243,14.156756081813567,280.5,0,0,normal,F0
522.0508,-21.994134897360684,14.1568,12.4028,3.003117932048781,9.765395894428142,3.2551319648093746,393.0,625.0,11.153638149764788,11.897885669766652,14.156756081813567,280.6,0,0,normal,F0
527.4206,-17.106549364613866,14.1568,12.4028,3.003117932048781,7.595307917888555,-3.797653958944277,404.0,627.0,11.153638149764788,11.897885669766652,14.156756081813567,280.7,0,0,normal,F0
533.046,-21.994134897360684,14.1568,12.4028,3.003117932048781,6.5102639296187625,-27.84946236559137,420.0,626.0,11.153638149764788,11.897885669766652,14.156756081813567,280.8,0,0,normal,F0
536.8021,-26.881720430107503,14.1568,12.2923,3.003117932048781,7.956989247311821,-28.03030303030301,428.0,627.0,11.153638149764788,11.56664246250716,14.156756081813567,280.90000000000003,0,0,normal,F0
543.4303,-17.106549364613866,14.1568,12.4857,3.003117932048781,7.595307917888555,-8.499511241446717,443.0,628.0,11.153638149764788,12.146836366119942,14.156756081813567,281.0,0,0,normal,F0
551.284,-26.881720430107503,14.1568,12.3751,3.003117932048781,7.956989247311821,-83.54838709677412,462.0,628.0,11.153638149764788,11.81500218683243,14.156756081813567,281.1,0,0,normal,F0
555.8147,-12.218963831867049,14.1568,12.4028,3.003117932048781,3.616813294232646,-42.31671554252196,478.0,624.0,11.153638149764788,11.897885669766652,14.156756081813567,281.2,0,0,normal,F0
561.2188,-21.994134897360684,14.665,12.5997,3.428879640538412,9.765395894428142,-82.28250244379268,493.0,622.0,11.236149293284823,11.897885669766652,14.665028933823235,281.3,0,0,normal,F0
561.6022,-70.86999022482887,13.7351,11.8493,2.8287285868805725,26.22189638318668,-84.99511241446717,505.0,613.0,10.90636318554425,10.90636318554425,13.735091772424823,281.40000000000003,0,0,normal,F0
565.1004,-21.994134897360684,14.0723,12.7911,2.918650602034063,8.137829912023452,-130.38611925708688,521.0,606.0,11.153638149764788,13.147473442360363,14.072288751798853,281.5,0,0,normal,F0
564.8513,-17.106549364613866,13.3989,12.1502,2.245297350853491,10.127077223851408,-94.0371456500488,533.0,595.0,11.153638149764788,11.897885669766652,13.39893550061828,281.6,0,0,normal,F0
563.2566,-26.881720430107503,14.1568,12.3751,3.003117932048781,7.956989247311821,-55.33724340175948,546.0,580.0,11.153638149764788,11.81500218683243,14.156756081813567,281.7,0,0,normal,F0
565.5002,-17.106549364613866,14.1568,12.1547,3.003117932048781,5.063538611925704,-58.04985337243396,566.0,565.0,11.153638149764788,11.153638149764788,14.156756081813567,281.8,0,0,normal,F0
565.7124,-21.994134897360684,14.1568,12.3751,3.003117932048781,6.5102639296187625,-367.6490713587485,581.0,550.0,11.153638149764788,11.81500218683243,14.156756081813567,281.90000000000003,0,0,normal,F0
565.9055,-26.881720430107503,14.1568,12.5134,3.003117932048781,11.93548387096773,-134.18377321603114,597.0,533.0,11.153638149764788,12.229922292899287,14.156756081813567,282.0,0,0,normal,F0
563.5055,-17.106549364613866,14.0723,12.2647,3.2482666156214464,3.7976539589442777,-89.51612903225798,609.0,514.0,10.824022136177405,11.897885669766652,14.072288751798853,282.1,0,0,normal,F0
559.5663,-21.994134897360684,14.1568,12.4028,3.003117932048781,11.392961876832835,-80.47409579667638,615.0,498.0,11.153638149764788,11.897885669766652,14.156756081813567,282.2,0,0,normal,F0
553.9458,-17.106549364613866,13.9879,12.2639,2.999143628646721,6.32942326490713,-41.23167155425216,616.0,484.0,10.988745761594146,11.81500218683243,13.987889390240866,282.3,0,0,normal,F0
550.4126,-21.994134897360684,14.1568,12.4028,3.003117932048781,9.765395894428142,-35.80645161290318,622.0,468.0,11.153638149764788,11.897885669766652,14.156756081813567,282.40000000000003,0,0,normal,F0
545.3531,-21.994134897360684,14.0723,12.4022,2.918650602034063,8.137829912023452,-29.296187683284423,622.0,456.0,11.153638149764788,11.980818739069662,14.072288751798853,282.5,0,0,normal,F0
537.1783,-21.994134897360684,14.1568,12.3478,3.168010320219423,9.765395894428142,-31.64711632453565,620.0,439.0,10.988745761594146,11.897885669766652,14.156756081813567,282.6,0,0,normal,F0
531.9192,-31.76930596285432,14.1568,12.3751,3.003117932048781,11.754643206256098,-11.935483870967731,620.0,426.0,11.153638149764788,11.81500218683243,14.156756081813567,282.7,0,0,normal,F0
524.2185,-12.218963831867049,14.1568,12.4028,3.003117932048781,5.425219941348968,-3.616813294232649,617.0,411.0,11.153638149764788,11.897885669766652,14.156756081813567,282.8,0,0,normal,F0
517.3708,-17.106549364613866,14.1568,12.3751,3.003117932048781,6.32942326490713,5.967741935483873,612.0,401.0,11.153638149764788,11.81500218683243,14.156756081813567,282.90000000000003,0,0,normal,F0
512.4768,-17.106549364613866,14.1568,12.4304,3.003117932048781,6.32942326490713,11.392961876832835,607.0,396.0,11.153638149764788,11.980818739069662,14.156756081813567,283.0,0,0,normal,F0
503.0532,-17.106549364613866,13.8193,12.2352,2.748121104370057,5.063538611925704,35.26392961876829,595.0,390.0,11.0711705279968,11.81500218683243,13.819291632366856,283.1,0,0,normal,F0
494.6115,-26.881720430107503,13.0638,12.0108,1.9101355802914668,9.946236559139775,49.731182795698885,584.0,385.0,11.153638149764788,11.81500218683243,13.063773730056257,283.2,0,0,normal,F0
489.3225,-26.881720430107503,14.0723,12.4021,2.836139458514026,11.93548387096773,34.178885630498506,573.0,388.0,11.236149293284823,11.897885669766652,14.072288751798853,283.3,0,0,normal,F0
480.5767,-21.994134897360684,14.1568,12.3199,3.003117932048781,6.5102639296187625,14.10557184750732,558.0,388.0,11.153638149764788,11.649381260923803,14.156756081813567,283.40000000000003,0,0,normal,F0
